pid,window_start_t,window_end_t,n_events,mean_dt,std_dt,max_dt,frac_success,any_page_execute,any_exec_ext,any_suspicious_dir,any_desired_access_execute,mean_offset,offset_monotonic,op_frac_CreateFile,op_frac_CreateFileMapping,op_frac_ReadFile,op_frac_WriteFile,op_frac_Thread Create,op_frac_Process Create,op_frac_LoadImage,op_frac_VirtualAlloc,op_frac_WriteProcessMemory,op_frac_CreateRemoteThread,op_frac_QueryBasicInformationFile,op_frac_QueryStandardInformationFile,op_frac_CloseFile,op_frac_FileSystemControl,op_frac_Other
2936,77223.3524031,77223.3526418,20,1.2364999565761537e-05,8.336303727506603e-06,4.549999721348286e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3524453,77223.3527292,20,1.46100006531924e-05,8.262590866470565e-06,4.549999721348286e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3525477,77223.3527747,20,1.3625000428874046e-05,8.544734561607578e-06,4.549999721348286e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.352604,77223.3528222,20,1.1330000415910035e-05,4.10290055930833e-06,2.1500003640539944e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3526633,77223.3528849,20,1.2155000149505213e-05,4.296324609585663e-06,2.1500003640539944e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3527378,77223.3529295,20,1.0014999861596153e-05,3.0232912793518386e-06,1.8499995348975062e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3527831,77223.3529855,20,1.0539999493630603e-05,3.1008321611172998e-06,1.8499995348975062e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3528407,77223.3530461,20,1.1195000115549193e-05,3.7058262711565777e-06,1.890001294668764e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3528984,77223.3530898,20,1.0245000157738105e-05,3.337267187436035e-06,1.890001294668764e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.352937,77223.35315,20,1.102499954868108e-05,3.4710666729952323e-06,1.890001294668764e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3530011,77223.3532048,20,1.0965000547003e-05,3.7778142927167345e-06,1.890001294668764e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3530539,77223.3532455,20,9.969999518943951e-06,3.1838575097533986e-06,1.7600003047846258e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3530991,77223.3533002,20,1.0520000068936497e-05,3.3440610514171774e-06,1.7600003047846258e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3531581,77223.3533554,20,1.027000034810044e-05,4.609955962373228e-06,2.5200002710334957e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3532132,77223.3533966,20,9.589999535819516e-06,4.38068829165178e-06,2.5200002710334957e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3532537,77223.3534544,20,1.0445000225445255e-05,4.626068333297679e-06,2.5200002710334957e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3533254,77223.3534901,20,9.494999540038407e-06,4.562833913580582e-06,2.5200002710334957e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3533622,77223.3535359,20,9.02499959920533e-06,2.8164685346181033e-06,1.7099999240599573e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3534074,77223.3535897,20,9.655000030761585e-06,2.7450381040799486e-06,1.7099999240599573e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3534619,77223.3536294,20,8.749999688006938e-06,2.1619915044510687e-06,1.2600008631125093e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3534969,77223.3536951,20,1.0250000195810572e-05,4.634479215542499e-06,2.7699992642737925e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3535468,77223.3538015,20,1.3279999984661118e-05,1.074423214298796e-05,5.420000525191426e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.353597,77223.3538415,20,1.2589999823831021e-05,1.0958337338935485e-05,5.420000525191426e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3536367,77223.3539095,20,1.4005000411998481e-05,1.0629872186879729e-05,5.420000525191426e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3537493,77223.3539613,20,1.3310000213095918e-05,1.0224836803944037e-05,5.420000525191426e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3538098,77223.3540044,20,1.0145000123884529e-05,3.3320583271941636e-06,1.6200006939470768e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3538512,77223.3540621,20,1.1030000314349308e-05,3.4697346906886876e-06,1.720000000204891e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3539227,77223.3541338,20,1.1215000267839059e-05,6.189657273701719e-06,3.37999954354018e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3539683,77223.3541779,20,1.0829999519046396e-05,6.153653904278412e-06,3.37999954354018e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3540122,77223.3542569,20,1.262500009033829e-05,6.596878638437414e-06,3.37999954354018e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.354076,77223.3542957,20,1.168000017059967e-05,6.823071426725105e-06,3.37999954354018e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3541407,77223.3543355,20,1.0084999667014927e-05,4.456724713196535e-06,2.300000051036477e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3542009,77223.3543889,20,1.0550000297371298e-05,4.513081184724356e-06,2.300000051036477e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3542648,77223.3544272,20,8.51500008138828e-06,2.6390337331067434e-06,1.649999467190355e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3543026,77223.3544739,20,8.910000178730116e-06,3.0104911771049214e-06,1.649999467190355e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.354352,77223.3545171,20,9.080000018002465e-06,2.9848040464578173e-06,1.649999467190355e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3543954,77223.3545559,20,8.350000280188397e-06,2.5037863845402497e-06,1.5300000086426735e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3544338,77223.3546051,20,8.895000064512715e-06,2.7622407255085694e-06,1.5300000086426735e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.354484,77223.3546453,20,8.569999772589654e-06,2.3321778803933415e-06,1.4899997040629387e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3545239,77223.3546846,20,8.374999742954969e-06,2.3650702084533176e-06,1.4899997040629387e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3545632,77223.354736,20,9.004999446915462e-06,2.6328845263856463e-06,1.4999997802078724e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3546141,77223.3547795,20,8.720000187167897e-06,2.4607657648189014e-06,1.4999997802078724e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3546563,77223.3548555,20,1.0509999992791563e-05,6.952992379077841e-06,3.8300000596791506e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3546913,77223.3549261,20,1.2075000267941504e-05,7.1569520078180554e-06,3.8300000596791506e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.354748,77223.3549647,20,1.1435000487836078e-05,7.337593582887081e-06,3.8300000596791506e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3547908,77223.3550036,20,1.1204999464098363e-05,7.365672240795408e-06,3.8300000596791506e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3548675,77223.3550585,20,1.0150000161956995e-05,3.990448397174516e-06,1.999999221879989e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3549333,77223.3550958,20,8.484999852953479e-06,2.628442881986565e-06,1.5900004655122757e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.354971,77223.3551425,20,8.890000026440248e-06,2.9053310090692967e-06,1.5900004655122757e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3550195,77223.3551881,20,9.225000394508242e-06,2.9857340914826933e-06,1.5900004655122757e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3550651,77223.3552353,20,8.83999964571558e-06,3.414581944737025e-06,1.9099999917671084e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3551032,77223.3552872,20,9.57000011112541e-06,3.5334635685615537e-06,1.9099999917671084e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3551533,77223.3553292,20,9.334999776910991e-06,3.3427491728682823e-06,1.9099999917671084e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3552072,77223.3553619,20,8.689999958733097e-06,3.3940963707082674e-06,1.9099999917671084e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3552429,77223.3554232,20,9.395000233780593e-06,5.0998935275984915e-06,2.849999873433262e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.355294,77223.3554652,20,8.900000102585181e-06,4.982495124299345e-06,2.849999873433262e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3553354,77223.3554993,20,8.505000005243346e-06,5.0468818874241864e-06,2.849999873433262e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3553685,77223.3555514,20,9.475000115344302e-06,5.101275930968416e-06,2.849999873433262e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3554334,77223.3555887,20,8.274999709101394e-06,2.521459923620894e-06,1.3900003978051245e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3554711,77223.355623,20,7.889999687904492e-06,2.468091297260568e-06,1.3900003978051245e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3555132,77223.3556708,20,8.57499981066212e-06,2.7506702407638084e-06,1.3900003978051245e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3555578,77223.3557057,20,7.714999810559675e-06,2.4116548273849124e-06,1.3800003216601908e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3555946,77223.3557446,20,7.795000419719144e-06,2.3245762092923692e-06,1.3800003216601908e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3556368,77223.3557942,20,8.560000424040481e-06,2.745788665505985e-06,1.4099990949034691e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3556769,77223.3558566,20,9.29000016185455e-06,6.295268402431402e-06,3.409999771974981e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3557127,77223.3559124,20,1.0335000115446747e-05,6.3060766746966485e-06,3.409999771974981e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3557587,77223.3559552,20,1.052999941748567e-05,6.322732730251273e-06,3.409999771974981e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3558283,77223.3559861,20,9.594999573891982e-06,6.4588154872814875e-06,3.409999771974981e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.355865,77223.3560326,20,8.800000068731606e-06,3.1400646517706886e-06,1.7000013031065464e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.355919,77223.3560714,20,7.950000144774094e-06,2.5008415743823038e-06,1.4399993233382702e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3559615,77223.3561023,20,7.3549999797251076e-06,2.2507246206729463e-06,1.4399993233382702e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3559927,77223.3561539,20,8.38999985717237e-06,2.853972622823692e-06,1.550000160932541e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3560424,77223.3561985,20,8.294999861391262e-06,3.3529989491900727e-06,1.789999078027904e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3560775,77223.3562356,20,8.209999941755087e-06,3.2871193208845112e-06,1.789999078027904e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3561113,77223.3562824,20,9.005000174511224e-06,3.381134078235137e-06,1.789999078027904e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3561607,77223.3563172,20,8.165000326698647e-06,3.13993937786488e-06,1.789999078027904e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3562053,77223.3563545,20,7.800000457791611e-06,2.189687764551713e-06,1.379998866468668e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3562455,77223.3563971,20,8.074999641394243e-06,2.325798204381163e-06,1.379998866468668e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3562885,77223.3564265,20,7.2050002927426245e-06,1.8400438931153395e-06,1.0800009476952255e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3563233,77223.3564707,20,7.675000233575702e-06,1.8870402090310393e-06,1.0899995686486363e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3563634,77223.3565093,20,7.74000000092201e-06,2.0116490115010424e-06,1.0899995686486363e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3564031,77223.3565397,20,7.130000449251384e-06,1.7720326770338044e-06,1.0899995686486363e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3564374,77223.3565836,20,7.855000148992985e-06,2.1201976849753073e-06,1.2800010154023767e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3564767,77223.3566226,20,7.5949996244162324e-06,2.1731561826125436e-06,1.2800010154023767e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3565154,77223.3566539,20,7.2299997555091975e-06,2.027989532274094e-06,1.2800010154023767e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3565459,77223.3567354,20,9.7849995654542e-06,5.171101498757061e-06,2.4599998141638935e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3565932,77223.3567696,20,9.299999510403722e-06,5.200303143469821e-06,2.4599998141638935e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3566284,77223.3568134,20,9.53999988269061e-06,5.289253894270298e-06,2.4599998141638935e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3566665,77223.3568674,20,1.0674999793991447e-05,5.191680224379032e-06,2.4599998141638935e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3567431,77223.3568991,20,8.185000478988513e-06,2.98192243660569e-06,1.579998934175819e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3567754,77223.3569438,20,8.710000111022964e-06,3.0588771953320378e-06,1.579998934175819e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3568254,77223.3569899,20,8.82500025909394e-06,3.077741105529173e-06,1.579998934175819e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3568744,77223.3570199,20,7.624999852851033e-06,2.4958648271852593e-06,1.5199999324977398e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3569053,77223.3570676,20,8.424999396083877e-06,2.562456198468393e-06,1.5199999324977398e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3569535,77223.3571081,20,8.214999979827553e-06,2.5682829310488425e-06,1.5199999324977398e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3569961,77223.3571407,20,7.539999933214858e-06,2.001420044772381e-06,1.1199997970834374e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3570269,77223.3571879,20,8.399999933317303e-06,2.3519306029754323e-06,1.3600001693703234e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3570739,77223.3572408,20,8.660000457894056e-06,3.7920142654171513e-06,2.1500003640539944e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3571155,77223.3572764,20,8.415000047534705e-06,3.779623537140865e-06,2.1500003640539944e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3571472,77223.3573245,20,9.190000128000975e-06,3.6917980618841364e-06,2.1500003640539944e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3572094,77223.3573623,20,8.720000187167897e-06,3.5993579066071043e-06,2.1500003640539944e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3572467,77223.3574015,20,8.03500006441027e-06,2.2513805897364566e-06,1.309999788645655e-05,0.7,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3572861,77223.3574458,20,8.469999738736077e-06,2.284527452054873e-06,1.309999788645655e-05,0.8,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3573312,77223.3574827,20,7.90999984019436e-06,2.2287385298807337e-06,1.309999788645655e-05,0.65,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3573682,77223.357526,20,8.185000478988513e-06,2.556783260846594e-06,1.4200006262399256e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,77223.3574114,77223.3575664,20,8.244999480666593e-06,2.292663076963799e-06,1.4200006262399256e-05,0.75,0,0,0,0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
